% f evaluations | g evaluations | best noise-free fitness - Fopt (1.791698516106e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
195 195 +3.997781661e-09 +1.034720487e+01 00000000 -3.9131e+00 -3.3340e+00 -3.3403e+00 +5.4605e-01 +2.3285e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (8.934985161055e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.752639815e+05 +1.677112070e+02 99000000 -4.4423e+00 -4.7158e+00 +4.2707e+00 -1.2941e+00 -4.8417e+00
6 5 +1.752639815e+05 +1.677112077e+02 99000000 -4.4423e+00 -4.7158e+00 +4.2707e+00 -1.2941e+00 -4.8417e+00
7 7 +1.196919726e+05 +1.675502581e+02 99000000 -4.5221e+00 -3.8088e+00 +2.9783e+00 -1.1771e+00 -4.9992e+00
19 19 +7.387624106e+01 +1.632260927e+02 00000000 -4.5710e+00 -1.3299e+00 +1.5844e-01 -1.1529e+00 -4.9992e+00
31 31 +7.123506852e+01 +1.605849201e+02 00000000 -4.3177e+00 -1.6931e+00 +1.1199e-01 -1.1176e+00 -4.8198e+00
37 37 +5.991388130e+01 +1.492637329e+02 00000000 -3.2182e+00 -1.6854e+00 +6.0374e-02 -1.3194e+00 -3.9261e+00
43 43 +4.375059133e+01 +1.331004429e+02 00000000 -1.4156e+00 -1.6702e+00 +4.7703e-02 -1.5723e+00 -2.6336e+00
49 49 +2.396518634e+01 +1.133150379e+02 00000000 +8.2266e-01 -1.6379e+00 +4.0705e-02 -1.8805e+00 -1.0486e+00
55 55 +9.679835207e-01 +9.031783513e+01 00000000 +3.4633e+00 -1.5734e+00 -4.1350e-01 -2.3984e+00 +5.6364e-01
61 61 +4.839917243e-03 +8.935469153e+01 00000000 +3.5884e+00 -1.3492e+00 -8.5314e-01 -2.6225e+00 +4.2228e-01
73 73 +1.218865011e-04 +8.934997350e+01 00000000 +3.6142e+00 -1.0996e+00 -1.1488e+00 -2.7734e+00 +2.8618e-01
79 79 +1.905637845e-06 +8.934985352e+01 00000000 +3.6145e+00 -1.0967e+00 -1.1525e+00 -2.7752e+00 +2.8453e-01
80 79 +1.851776943e-06 +8.934985346e+01 00000000 +3.6145e+00 -1.0967e+00 -1.1525e+00 -2.7752e+00 +2.8453e-01
83 82 +1.673093010e-06 +8.934985328e+01 00000000 +3.6145e+00 -1.0967e+00 -1.1525e+00 -2.7752e+00 +2.8453e-01
109 109 +3.966989937e-07 +8.934985201e+01 00000000 +3.7703e+00 +4.0044e-01 -3.0547e+00 -3.6570e+00 -5.6223e-01
110 109 +3.405164648e-07 +8.934985195e+01 00000000 +3.7703e+00 +4.0044e-01 -3.0547e+00 -3.6570e+00 -5.6223e-01
112 111 +2.527561094e-07 +8.934985186e+01 00000000 +3.7703e+00 +4.0044e-01 -3.0547e+00 -3.6570e+00 -5.6223e-01
113 112 +9.026200587e-08 +8.934985170e+01 00000000 +3.7703e+00 +4.0044e-01 -3.0547e+00 -3.6570e+00 -5.6223e-01
115 115 +1.612981748e-08 +8.934985163e+01 00000000 +3.7510e+00 +2.1471e-01 -2.8187e+00 -3.5475e+00 -4.5717e-01
121 121 +3.879421229e-09 +8.934985161e+01 00000000 +3.7557e+00 +2.5946e-01 -2.8756e+00 -3.5739e+00 -4.8248e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (4.810985161055e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.923459757e+04 +7.247586466e+01 99909000 +3.6362e-02 +4.4915e+00 +4.3244e+00 -4.4629e+00 +4.1455e+00
6 5 +3.923459632e+04 +7.247586528e+01 99909000 +3.6362e-02 +4.4915e+00 +4.3244e+00 -4.4629e+00 +4.1455e+00
7 7 +1.965369168e+04 +8.103631732e+01 99909000 -1.0796e-01 +3.6996e+00 +4.5153e+00 -4.3046e+00 +4.9957e+00
19 19 +2.829313545e+01 +7.640298706e+01 00000000 -5.1691e-01 +2.1976e+00 +4.4506e+00 -2.8926e+00 +4.9980e+00
31 31 +2.322271838e+01 +7.133256999e+01 00000000 -6.2911e-01 +1.8349e+00 +4.9973e+00 -2.1790e+00 +4.9894e+00
52 52 +6.302384931e+00 +5.441223654e+01 00000000 -7.9830e-01 +1.1038e+00 +4.9721e+00 -2.0875e-01 +4.2504e+00
58 58 +3.151196559e-02 +4.814136358e+01 00000000 -5.2978e-01 +1.2453e+00 +4.9743e+00 +1.0026e+00 +4.3572e+00
74 74 +9.938443530e-04 +4.811084545e+01 00000000 -5.0951e-01 +1.2792e+00 +4.9432e+00 +1.0474e+00 +4.3776e+00
80 80 +1.991860508e-04 +4.811005080e+01 00000000 -4.9692e-01 +1.2838e+00 +4.9116e+00 +1.0786e+00 +4.3871e+00
86 86 +1.978177735e-06 +4.810985359e+01 00000000 -4.9627e-01 +1.2843e+00 +4.9098e+00 +1.0806e+00 +4.3878e+00
88 87 +1.944146035e-06 +4.810985355e+01 00000000 -4.9627e-01 +1.2843e+00 +4.9098e+00 +1.0806e+00 +4.3878e+00
89 88 +1.746819947e-06 +4.810985336e+01 00000000 -4.9627e-01 +1.2843e+00 +4.9098e+00 +1.0806e+00 +4.3878e+00
122 122 +4.000480800e-07 +4.810985201e+01 00000000 -2.8493e-01 +1.4089e+00 +4.3309e+00 +1.7270e+00 +4.6115e+00
124 123 +3.627146583e-07 +4.810985197e+01 00000000 -2.8493e-01 +1.4089e+00 +4.3309e+00 +1.7270e+00 +4.6115e+00
125 124 +1.959679565e-07 +4.810985181e+01 00000000 -2.8493e-01 +1.4089e+00 +4.3309e+00 +1.7270e+00 +4.6115e+00
154 154 +1.784556503e-09 +4.810985161e+01 00000000 -3.4369e-01 +1.3271e+00 +4.4432e+00 +1.7081e+00 +4.6160e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.097985161055e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.158541900e+04 +8.448589216e+01 00900090 +3.7535e-02 -3.0846e+00 +1.1883e+00 +3.7532e+00 -8.0122e-01
5 4 +5.158541880e+04 +8.448589247e+01 00900090 +3.7535e-02 -3.0846e+00 +1.1883e+00 +3.7532e+00 -8.0122e-01
7 7 +4.340452802e+04 +8.262788699e+01 00900090 -1.2810e+00 -3.1961e+00 +2.0932e+00 +4.9938e+00 -3.5564e-01
19 19 +7.551711821e+01 +8.649696983e+01 00000000 -1.8287e+00 -3.3109e-01 +3.7499e+00 +4.9971e+00 -8.0984e-01
25 25 +7.390920800e+01 +8.488905961e+01 00000000 -1.9185e+00 -3.6406e-01 +3.7956e+00 +4.9932e+00 -6.8059e-01
31 31 +3.223081229e+01 +4.321066390e+01 00000000 -4.1063e+00 -1.1122e+00 +4.9940e+00 +4.9450e+00 +2.7294e+00
37 37 +1.790259244e+01 +2.888244405e+01 00000000 -4.9955e+00 -4.5106e-01 +4.6518e+00 +4.9430e+00 +4.3499e+00
43 43 +1.023733399e+01 +2.121718560e+01 00000000 -4.4673e+00 -5.8192e-02 +4.8367e+00 +4.7084e+00 +4.9967e+00
49 49 +1.009557407e+01 +2.107542568e+01 00000000 -4.3794e+00 -3.0234e-01 +4.9992e+00 +4.5359e+00 +4.8279e+00
55 55 +3.326313210e-01 +1.131248293e+01 00000000 -3.5983e+00 -7.9656e-03 +4.8036e+00 +2.7622e+00 +4.9991e+00
61 61 +1.663211568e-03 +1.098151482e+01 00000000 -3.3782e+00 +3.1097e-01 +4.6335e+00 +2.4541e+00 +4.9914e+00
73 73 +9.853550194e-04 +1.098083697e+01 00000000 -3.0185e+00 +9.9633e-01 +4.3335e+00 +1.9316e+00 +4.9504e+00
79 79 +1.779711599e-04 +1.098002958e+01 00000000 -3.0111e+00 +1.0083e+00 +4.3260e+00 +1.9205e+00 +4.9495e+00
82 81 +1.777673134e-04 +1.098002938e+01 00000000 -3.0111e+00 +1.0083e+00 +4.3260e+00 +1.9205e+00 +4.9495e+00
85 85 +1.936919432e-06 +1.097985355e+01 00000000 -3.0079e+00 +1.0134e+00 +4.3230e+00 +1.9157e+00 +4.9490e+00
86 85 +1.892098794e-06 +1.097985350e+01 00000000 -3.0079e+00 +1.0134e+00 +4.3230e+00 +1.9157e+00 +4.9490e+00
88 87 +1.733211690e-06 +1.097985334e+01 00000000 -3.0079e+00 +1.0134e+00 +4.3230e+00 +1.9157e+00 +4.9490e+00
90 89 +1.199460058e-06 +1.097985281e+01 00000000 -3.0079e+00 +1.0134e+00 +4.3230e+00 +1.9157e+00 +4.9490e+00
91 91 +2.013477740e-08 +1.097985163e+01 00000000 -3.0069e+00 +1.0150e+00 +4.3221e+00 +1.9143e+00 +4.9489e+00
97 97 +1.640276537e-08 +1.097985163e+01 00000000 -2.9938e+00 +1.0363e+00 +4.3099e+00 +1.8948e+00 +4.9469e+00
110 110 +1.349245338e-08 +1.097985162e+01 00000000 -2.9235e+00 +1.1503e+00 +4.2448e+00 +1.7904e+00 +4.9361e+00
360 360 +3.997655540e-09 +1.097985161e+01 00000000 -2.8459e+00 +1.1860e+00 +4.2154e+00 +1.7194e+00 +4.9195e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.398898516106e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.946584653e+04 +1.897876138e+02 09000099 +4.3043e+00 +3.0359e-01 +3.4440e+00 +2.6051e+00 +1.4895e+00
3 2 +4.946584650e+04 +1.897876138e+02 09000099 +4.3043e+00 +3.0359e-01 +3.4440e+00 +2.6051e+00 +1.4895e+00
